, O
and O
( O
4 O
) O
demonstrated O
three O
more O
regions O
in O
parietal B-BrainRegion
cortex I-BrainRegion
connected O
to O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SI O
) O
: O
posterior B-BrainRegion
to I-BrainRegion
somatic I-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SI O
) O
called O
parietal B-BrainRegion
medial I-BrainRegion
; O
lateral B-BrainRegion
to I-BrainRegion
parietal I-BrainRegion
ventral I-BrainRegion
( O
PV O
) O
called O
parietal B-BrainRegion
rhinal I-BrainRegion
; O
posterior B-BrainRegion
to I-BrainRegion
somatic I-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SI O
) O
I O
called O
parietal B-BrainRegion
lateral I-BrainRegion
. O

Differences O
were O
noted O
in O
the O
distinctions O
between O
and O
within O
the O
maps O
when O
label O
distributions O
were O
plotted O
separately O
from O
supra O
- O
and O
infragranular O
layers O
. O

These O
findings O
agree O
with O
previous O
parcellations O
of O
the O
rat O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SI O
) O
( O
Chapin O
et O
al O
. O

, O
' O
87 O
: O
J O
. O

Comp O
Neurol O
263 O
: O
326 O
- O
346 O
) O
, O
squirrel O
parietal B-BrainRegion
ventral I-BrainRegion
( O
PV O
) O
and O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SI O
) O
I O
( O
Krubitzer O
et O
al O
. O

, O
' O
86 O
: O
J O
. O

Comp O
Neurol O
250 O
: O
403 O
- O
430 O
) O
, O
and O
the O
organization O
of O
rat O
corticospinal O
neurons O
in O
many O
of O
the O
same O
areas O
( O
Li O
et O
al O
. O

, O
' O
90 O
: O
Somat O
Motor O
Res O
7 O
: O
315 O
- O
335 O
) O
. O

Immunohistochemical O
localization O
of O
calbindin O
- O
D28K O
and O
calretinin O
in O
the O
lamprey O
retina B-BrainRegion
. O

Calbindin O
- O
D28K O
and O
calretinin O
are O
homologous O
cytosolic O
calcium O
binding O
proteins O
localized O
in O
many O
retinal B-BrainRegion
neurons O
from O
different O
species O
. O

In O
this O
report O
, O
location O
of O
cells O
immunoreactive O
to O
both O
proteins O
was O
investigated O
in O
the O
retina B-BrainRegion
of O
the O
lamprey O
, O
Lampetra O
fluviatilis O
. O

This O
organism O
constitutes O
one O
of O
the O
older O
representative O
vertebrates O
and O
possesses O
a O
peculiar O
organization O
, O
probably O
unique O
: O
two O
- O
thirds O
of O
the O
ganglion O
cells O
are O
in O
the O
classical O
amacrine O
cell O
layer O
and O
the O
nerve O
fiber O
layer O
is O
located O
in O
the O
scleral O
part O
of O
the O
inner O
plexiform O
layer O
. O

Calbindin O
- O
like O
immunoreactivity O
was O
demonstrated O
in O
large O
bipolar O
cells O
and O
in O
cell O
bodies O
located O
in O
the O
inner B-BrainRegion
retina I-BrainRegion
. O

Although O
the O
distinction O
between O
labelled O
ganglion O
cells O
and O
labelled O
amacrine O
cells O
was O
rendered O
difficult O
, O
we O
hypothesized O
that O
the O
majority O
of O
calbindin O
- O
immunoreactive O
cells O
observed O
in O
the O
inner B-BrainRegion
retina I-BrainRegion
are O
ganglion O
cells O
, O
because O
of O
the O
high O
number O
of O
labelled O
fibers O
in O
the O
nerve O
fiber O
layer O
. O

Calretinin O
- O
like O
immunoreactivity O
was O
detected O
in O
both O
large O
and O
small O
bipolar O
cells O
, O
and O
also O
in O
cells O
located O
in O
the O
inner B-BrainRegion
retina I-BrainRegion
. O

Since O
few O
calretinin O
- O
immunoreactive O
fibers O
were O
observed O
in O
the O
nerve O
fiber O
layer O
, O
we O
assume O
that O
the O
latter O
category O
of O
cells O
are O
amacrine O
cells O
. O

Horizontal O
cells O
were O
both O
negative O
for O
calbindin O
and O
calretin O
- O
like O
immunoreactivities O
. O

Calbindin O
and O
calretinin O
, O
which O
are O
present O
in O
cones O
from O
many O
species O
, O
could O
not O
be O
detected O
in O
the O
photoreceptor O
layer O
favouring O
the O
rod O
- O
dominated O
lamprey O
retina B-BrainRegion
. O

Although O
their O
distribution O
differs O
from O
those O
observed O
in O
most O
vertebrates O
, O
the O
present O
results O
indicate O
the O
good O
conservation O
of O
both O
calcium O
binding O
proteins O
in O
the O
retina B-BrainRegion
during O
the O
vertebrate O
evolution O
. O

Morphology O
and O
mosaics O
of O
VIP O
- O
like O
immunoreactive O
neurons O
in O
the O
retina B-BrainRegion
of O
the O
rhesus O
monkey O
. O

Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
is O
a O
28 O
- O
amino O
acid O
peptide O
that O
has O
been O
demonstrated O
to O
reside O
in O
cells O
( O
= O
Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
cells O
) O
of O
the O
retinae B-BrainRegion
of O
various O
vertebrate O
species O
. O

In O
an O
attempt O
to O
study O
the O
morphology O
and O
distribution O
of O
Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
cells O
in O
the O
retina B-BrainRegion
of O
the O
rhesus O
monkey O
in O
more O
detail O
, O
we O
subjected O
Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
cells O
observed O
in O
cryostat O
sections O
or O
wholemounts O
rhesus O
monkey O
retinae B-BrainRegion
to O
a O
quantitative O
analysis O
. O

Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
cells O
were O
found O
to O
reside O
in O
the O
innermost O
row O
of O
the O
inner O
nuclear O
layer O
( O
INL O
) O
and O
in O
the O
ganglion O
cell O
layer O
( O
GCL O
) O
in O
similar O
numbers O
( O
estimate O
: O
50 O
cells O
/ O
mm2 O
at O
6 O
- O
10 O
mm O
eccentricity O
each O
) O
and O
only O
on O
rare O
occasions O
( O
12 O
% O
of O
all O
Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
cells O
) O
in O
varying O
positions O
within O
the O
inner O
plexiform O
layer O
( O
IPL O
) O
. O

Somata O
of O
Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
cells O
were O
circular O
and O
had O
a O
mean O
diameter O
of O
9 O
. O

1 O
microns O
. O

They O
gave O
rise O
to O
1 O
- O
3 O
main O
dendrites O
, O
which O
were O
usually O
oriented O
toward O
the O
inner O
plexiform O
layer O
( O
IPL O
) O
. O

Main O
dendrites O
ramified O
widely O
into O
thin O
fibers O
( O
dendritic O
field O
diameter O
less O
than O
= O
1 O
mm O
) O
, O
carrying O
varicose O
swellings O
. O

The O
fibers O
that O
contributed O
to O
one O
and O
the O
same O
plexus O
of O
Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
fibers O
preferred O
the O
middle O
third O
of O
the O
inner O
plexiform O
layer O
( O
IPL O
) O
, O
independent O
of O
the O
positions O
of O
the O
parent O
somata O
. O

A O
quantitative O
analysis O
of O
nearest O
- O
neighbour O
distances O
in O
the O
retinal B-BrainRegion
wholemount O
preparation O
suggested O
that O
Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
cells O
in O
the O
ganglion O
cell O
layer O
( O
GCL O
) O
and O
in O
the O
inner O
nuclear O
layer O
( O
INL O
) O
might O
be O
distributed O
according O
to O
2 O
independent O
mosaics O
. O

A O
comparison O
with O
Golgi O
- O
stained O
material O
leads O
to O
the O
tentative O
equation O
of O
Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
cells O
with O
the O
" O
spiny O
" O
A12 O
amacrine O
cell O
of O
Mariani O
( O
' O
90 O
) O
. O

Whereas O
the O
low O
density O
and O
large O
dendritic O
field O
size O
of O
Vasoactive O
intestinal O
peptide O
( O
VIP O
) O
+ O
cells O
might O
suggest O
a O
more O
widespread O
function O
, O
the O
varicose O
dendritic O
morphology O
seems O
to O
be O
more O
compatible O
with O
functionally O
independent O
dendritic O
subunits O
mediating O
localized O
effects O
. O

Connection O
from O
cortical B-BrainRegion
area I-BrainRegion
V2 I-BrainRegion
to O
V3 B-BrainRegion
A I-BrainRegion
in O
macaque O
monkey O
. O

The O
V2 B-BrainRegion
projection O
to O
V3 B-BrainRegion
A I-BrainRegion
was O
labeled O
by O
pressure O
microinjecting O
biotinylated O
dextran O
amine O
( O
BDA O
) O
and O
Phaseolus O
vulgaris O
lectin O
( O
PHA O
- O
L O
) O
into O
V2 B-BrainRegion
just O
posterior O
to O
the O
lunate B-BrainRegion
sulcus I-BrainRegion
. O

Dense O
terminal O
labeling O
in O
clusters O
was O
found O
in O
layer O
4 O
, O
with O
a O
weaker O
terminal O
projection O
in O
layer O
3 O
. O

About O
3 O
. O

5 O
- O
- O
4 O
. O

1 O
% O
of O
the O
synapses O
in O
the O
densest O
bouton O
clusters O
in O
layer O
4 O
were O
made O
by O
labeled O
boutons O
. O

All O
were O
asymmetric O
( O
Gray O
' O
s O
type O
1 O
) O
synapses O
, O
made O
by O
spiny O
, O
excitatory O
neurons O
. O

The O
most O
frequently O
encountered O
synaptic O
targets O
were O
spines O
( O
76 O
% O
in O
layer O
4 O
, O
98 O
% O
in O
layer O
2 O
/ O
3 O
) O
. O

The O
remainder O
of O
the O
synaptic O
targets O
were O
dendritic O
shafts O
, O
of O
which O
just O
less O
than O
half O
( O
44 O
% O
) O
had O
the O
characteristic O
ultrastructure O
of O
smooth O
( O
inhibitory O
) O
cells O
. O

Multisynaptic O
boutons O
were O
rare O
( O
mean O
synapses O
per O
bouton O
for O
layer O
4 O
1 O
. O

2 O
, O
for O
layer O
2 O
/ O
3 O
1 O
. O

1 O
) O
. O

The O
mean O
size O
of O
the O
postsynaptic O
densities O
found O
on O
spines O
( O
0 O
. O

11 O
microm O
( O
2 O
) O
) O
was O
not O
significantly O
different O
from O
that O
for O
dendrites O
( O
0 O
. O

09 O
microm O
( O
2 O
) O
) O
. O

In O
terms O
of O
their O
type O
, O
laminar O
location O
, O
number O
, O
and O
targets O
, O
the O
synapses O
that O
formed O
the O
V2 B-BrainRegion
projection O
to O
V3 B-BrainRegion
A I-BrainRegion
are O
typical O
of O
a O
major O
, O
excitatory O
, O
feedforward O
projection O
of O
macaque O
visual O
cortex O
. O

Localisation O
of O
cannabinoid O
CB O
( O
1 O
) O
receptor O
immunoreactivity O
in O
the O
guinea O
pig O
and O
rat O
myenteric O
plexus O
. O

Activation O
of O
cannabinoid O
CB O
( O
1 O
) O
receptors O
inhibits O
gastrointestinal O
motility O
, O
propulsion O
, O
and O
transit O
, O
whereas O
selective O
antagonism O
of O
these O
receptors O
has O
the O
opposite O
effects O
, O
suggesting O
the O
presence O
of O
endocannabinoid O
tone O
. O

Supporting O
evidence O
for O
presynaptic O
CB O
( O
1 O
) O
receptors O
on O
myenteric O
neurons O
has O
been O
found O
in O
vitro O
. O

In O
this O
study O
, O
selective O
CB O
( O
1 O
) O
receptor O
antibodies O
and O
neuronal O
markers O
were O
used O
to O
identify O
and O
characterise O
myenteric O
neurons O
expressing O
cannabinoid O
receptors O
. O

Whole O
mounts O
of O
rat O
and O
guinea O
pig O
myenteric O
preparations O
were O
dually O
labelled O
with O
antibodies O
against O
the O
CB O
( O
1 O
) O
receptor O
and O
choline O
acetyltransferase O
, O
neurofilament O
proteins O
, O
calbindin O
, O
calretinin O
, O
synapsin O
I O
, O
microtubule O
- O
associated O
protein O
- O
2 O
, O
calcitonin O
gene O
- O
related O
peptide O
, O
or O
substance O
P O
. O

The O
pattern O
of O
CB O
( O
1 O
) O
receptor O
labelling O
and O
the O
neurochemical O
classification O
of O
CB O
( O
1 O
) O
receptor O
- O
positive O
cells O
were O
markedly O
influenced O
by O
the O
species O
and O
fixation O
procedure O
. O

Virtually O
all O
choline O
acetyltransferase O
- O
immunoreactive O
myenteric O
neurons O
expressed O
CB O
( O
1 O
) O
receptors O
in O
ganglia O
from O
both O
species O
. O

Subpopulations O
of O
neurons O
identified O
with O
calbindin O
, O
calretinin O
, O
and O
microtubule O
- O
associated O
protein O
- O
2 O
did O
not O
express O
CB O
( O
1 O
) O
receptors O
. O

A O
few O
calcitonin O
gene O
- O
related O
peptide O
- O
and O
substance O
P O
- O
positive O
somata O
coexpressed O
CB O
( O
1 O
) O
receptor O
immunoreactivity O
but O
showed O
little O
colocalisation O
on O
individual O
fibres O
. O

There O
was O
a O
close O
association O
between O
CB O
( O
1 O
) O
receptor O
immunoreactivity O
and O
fibres O
labelled O
for O
synaptic O
protein O
, O
suggesting O
a O
role O
in O
the O
modulation O
of O
transmitter O
release O
. O

Functional O
responses O
to O
cannabinoids O
in O
the O
presence O
of O
hexamethonium O
suggest O
further O
that O
CB O
( O
1 O
) O
receptors O
occur O
on O
excitatory O
motoneurons O
. O

In O
conclusion O
, O
CB O
( O
1 O
) O
receptors O
are O
expressed O
on O
a O
variety O
of O
cholinergic O
sensory O
, O
interneuronal O
, O
and O
motor O
neurons O
in O
myenteric O
ganglia O
. O

Lobule O
structure O
and O
somatotopic O
organization O
of O
the O
medullary O
facial O
lobe O
in O
the O
channel O
catfish O
Ictalurus O
punctatus O
. O

Correlation O
of O
the O
somatotopic O
organization O
of O
the O
facial O
lobe O
( O
FL O
) O
, O
a O
primary O
medullary O
gustatory O
nucleus O
in O
the O
channel O
catfish O
Ictalurus O
punctatus O
, O
with O
its O
lobular O
substructure O
was O
investigated O
to O
examine O
a O
possible O
structural O
basis O
for O
the O
excellent O
ability O
of O
ictalurid O
catfishes O
to O
localize O
a O
food O
source O
in O
the O
environment O
. O

The O
facial O
lobe O
( O
FL O
) O
in O
the O
channel O
catfish O
is O
composed O
of O
six O
longitudinal O
columns O
( O
i O
. O

e O
. O

, O
lobules O
) O
extending O
rostrocaudally O
and O
differing O
from O
each O
other O
in O
their O
length O
and O
location O
within O
the O
lobe O
. O

Each O
lobule O
receives O
segregated O
input O
from O
discrete O
portions O
of O
the O
external O
body O
surface O
. O

The O
three O
more O
medial O
lobules O
in O
the O
facial O
lobe O
( O
FL O
) O
receive O
input O
( O
from O
medial O
to O
lateral O
) O
from O
the O
medial O
mandibular O
barbel O
, O
the O
lateral O
mandibular O
barbel O
, O
and O
the O
maxillary O
barbel O
, O
respectively O
. O

The O
proximal O
- O
distal O
axis O
of O
each O
of O
the O
barbels O
is O
represented O
in O
a O
posteroanterior O
lobule O
axis O
. O

The O
largest O
lobule O
, O
the O
face O
- O
flank O
lobule O
, O
is O
located O
dorsolaterally O
in O
the O
facial O
lobe O
( O
FL O
) O
, O
whereas O
the O
anteroposterior O
body O
axis O
is O
represented O
in O
the O
posteroanterior O
lobule O
axis O
. O

This O
indicates O
that O
the O
neural O
representation O
of O
the O
external O
body O
surface O
of O
the O
channel O
catfish O
faces O
caudally O
in O
the O
facial O
lobe O
( O
FL O
) O
. O

The O
two O
shortest O
lobules O
, O
positioned O
ventral O
to O
the O
face O
- O
flank O
lobule O
, O
receive O
input O
from O
the O
nasal O
barbel O
and O
the O
pectoral O
fin O
, O
respectively O
. O

The O
rostrocaudal O
dimensions O
of O
each O
of O
the O
barbel O
lobules O
correlate O
well O
with O
the O
relative O
lengths O
of O
the O
barbels O
. O

Taste O
- O
sensitive O
portions O
within O
the O
three O
barbel O
lobules O
examined O
were O
generally O
confined O
to O
the O
dorsal O
region O
, O
whereas O
tactile O
responses O
were O
observed O
throughout O
the O
lobules O
. O

2 O
+ O
primarily O
tactile O
, O
zone O
. O

Efferent O
projections O
from O
limbic B-BrainRegion
cortex I-BrainRegion
of O
the O
temporal O
pole O
to O
the O
magnocellular B-BrainRegion
medial I-BrainRegion
dorsal I-BrainRegion
nucleus I-BrainRegion
in O
the O
rhesus O
monkey O
. O

The O
efferent O
projection O
from O
the O
rostral B-BrainRegion
cortices I-BrainRegion
of I-BrainRegion
the I-BrainRegion
temporal I-BrainRegion
lobe I-BrainRegion
to O
the O
magnocellular B-BrainRegion
division I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medial I-BrainRegion
dorsal I-BrainRegion
nucleus I-BrainRegion
( O
MDmc O
) O
was O
studied O
in O
the O
rhesus O
monkey O
( O
Macaca O
mulatta O
) O
. O

The O
temporal O
pole O
region O
contains O
four O
architectonically O
defined O
cortical B-BrainRegion
divisions O
. O

Medially O
, O
the O
allocortex B-BrainRegion
of I-BrainRegion
the I-BrainRegion
temporal I-BrainRegion
limb I-BrainRegion
of I-BrainRegion
the I-BrainRegion
pyriform I-BrainRegion
cortex I-BrainRegion
is O
annexed O
to O
the O
temporal B-BrainRegion
lobe I-BrainRegion
neocortices I-BrainRegion
at O
the O
limen B-BrainRegion
insulae I-BrainRegion
. O

Two O
transitional O
neocortices B-BrainRegion
, O
the O
periallocortical B-BrainRegion
and I-BrainRegion
proisocortical I-BrainRegion
divisions I-BrainRegion
, O
are O
situated O
subjacent O
to O
the O
pyriform B-BrainRegion
area I-BrainRegion
. O

They O
make O
up O
the O
largest O
part O
of O
the O
temporal O
tip O
and O
separate O
the O
pyriform B-BrainRegion
cortex I-BrainRegion
from O
the O
architecturally O
more O
progressive O
isocortical O
divisions O
of O
the O
pole O
found O
laterally O
at O
the O
rostral O
ends O
of O
the O
superior B-BrainRegion
and I-BrainRegion
inferior I-BrainRegion
temporal I-BrainRegion
gyri I-BrainRegion
. O

Neuroanatomical O
tracers O
were O
injected O
into O
each O
of O
the O
major O
divisions O
of O
the O
temporal B-BrainRegion
pole I-BrainRegion
cortex I-BrainRegion
, O
and O
the O
injection O
site O
locations O
were O
characterized O
cytoarchitectonically O
as O
well O
as O
geographically O
. O

Injections O
of O
tritiated O
amino O
acids O
into O
pyriform B-BrainRegion
allocortex I-BrainRegion
or O
into O
the O
transitional O
neocortical B-BrainRegion
fields O
revealed O
an O
efferent O
projection O
to O
the O
magnocellular B-BrainRegion
medial I-BrainRegion
dorsal I-BrainRegion
nucleus I-BrainRegion
. O

The O
terminal O
field O
was O
characterized O
by O
a O
mosaic O
type O
of O
organization O
and O
contained O
discrete O
zones O
of O
axonal O
termination O
in O
which O
bursts O
of O
coarse O
label O
surrounded O
neuronal O
perikarya O
and O
their O
proximal O
dendrites O
. O

A O
similar O
projection O
was O
also O
observed O
when O
horseradish O
peroxidase O
was O
injected O
into O
the O
transitional O
cortices B-BrainRegion
. O

However O
, O
perikarya O
participating O
in O
the O
terminal O
clusters O
were O
not O
retrogradely O
labeled O
. O

Intracortical O
injections O
restricted O
to O
lateral B-BrainRegion
polar I-BrainRegion
isocortex I-BrainRegion
did O
not O
result O
in O
either O
anterograde O
or O
retrograde O
transport O
of O
label O
to O
magnocellular B-BrainRegion
division I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medial I-BrainRegion
dorsal I-BrainRegion
nucleus I-BrainRegion
( O
MDmc O
) O
. O

These O
findings O
demonstrate O
a O
nonreciprocal O
, O
corticofugal O
pathway O
to O
magnocellular B-BrainRegion
division I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medial I-BrainRegion
dorsal I-BrainRegion
nucleus I-BrainRegion
( O
MDmc O
) O
that O
originates O
in O
the O
phylogenetically O
older O
districts O
of O
the O
temporal O
pole O
. O

The O
conduction O
of O
limbic B-BrainRegion
sensory O
information O
directly O
from O
temporal B-BrainRegion
neocortex I-BrainRegion
to O
the O
medial B-BrainRegion
thalamus I-BrainRegion
may O
play O
a O
fundamental O
role O
in O
human O
and O
primate O
memory O
. O

The O
origin O
of O
postganglionic O
and O
sensory O
axons O
in O
the O
cervical O
sympathetic O
trunk O
of O
the O
cat O
: O
a O
horseradish O
peroxidase O
study O
. O

The O
composition O
of O
the O
cervical O
sympathetic O
trunk O
( O
CST O
) O
in O
the O
cat O
is O
still O
not O
completely O
understood O
. O

The O
present O
study O
investigates O
, O
by O
the O
horseradish O
peroxidase O
( O
HRP O
) O
method O
of O
tracing O
neuronal O
connections O
, O
the O
presence O
of O
postganglionic O
and O
sensory O
neurons O
projecting O
via O
the O
cervical O
sympathetic O
trunk O
( O
CST O
) O
. O

Following O
sympathectomy O
at O
the O
midcervical O
level O
and O
the O
application O
of O
horseradish O
peroxidase O
( O
HRP O
) O
crystals O
to O
the O
cut O
ends O
of O
the O
cervical O
sympathetic O
trunk O
( O
CST O
) O
which O
had O
been O
isolated O
from O
the O
surrounding O
by O
a O
1 O
. O

5 O
% O
solution O
of O
agar O
- O
agar O
, O
labelled O
neurons O
were O
seen O
in O
the O
superior O
cervical O
( O
SCG O
) O
, O
stellate O
( O
SG O
) O
, O
inferior O
vagal O
ganglia O
( O
IVG O
) O
, O
and O
spinal O
ganglia O
C8 O
- O
T8 O
. O

The O
maximum O
number O
of O
labelled O
neurons O
was O
536 O
in O
the O
SCG O
, O
460 O
in O
the O
SG O
, O
180 O
in O
the O
inferior O
vagal O
ganglia O
( O
IVG O
) O
, O
and O
104 O
in O
spinal O
ganglia O
C8 O
- O
T8 O
. O

Immunocytochemical O
survey O
of O
putative O
neurotransmitters O
in O
taste O
buds O
from O
Necturus O
maculosus O
. O

To O
investigate O
synaptic O
mechanisms O
in O
taste O
buds O
and O
collect O
information O
about O
synaptic O
transmission O
in O
these O
sensory O
organs O
, O
we O
have O
examined O
taste O
buds O
of O
the O
mudpuppy O
, O
Necturus O
maculosus O
for O
the O
presence O
of O
neurotransmitters O
and O
neuromodulators O
. O

Immunocytochemical O
staining O
at O
the O
light O
microscopic O
level O
revealed O
the O
presence O
of O
serotonin O
- O
like O
and O
cholecystokinin O
- O
like O
( O
CCK O
) O
immunoreactivity O
in O
basal O
cells O
in O
the O
taste O
bud O
. O

Nerve O
fibers O
innervating O
taste O
buds O
were O
immunoreactive O
for O
vasoactive O
intestinal O
peptide O
- O
like O
( O
VIP O
) O
, O
substance O
P O
- O
like O
, O
and O
calcitonin O
gene O
- O
related O
peptide O
- O
like O
( O
CGRP O
) O
or O
compounds O
closely O
related O
to O
these O
substances O
. O

Immunoreactivity O
for O
tyrosine O
hydroxylase O
( O
TH O
) O
and O
choline O
acetyltransferase O
( O
ChAT O
) O
in O
the O
taste O
cells O
and O
nerve O
fibers O
was O
absent O
. O

These O
data O
suggest O
that O
serotonin O
, O
cholecystokinin O
- O
like O
( O
CCK O
) O
, O
vasoactive O
intestinal O
peptide O
- O
like O
( O
VIP O
) O
, O
substance O
P O
, O
and O
calcitonin O
gene O
- O
related O
peptide O
- O
like O
( O
CGRP O
) O
are O
involved O
in O
synaptic O
transmission O
or O
neuromodulation O
in O
the O
peripheral O
organs O
of O
taste O
. O

No O
evidence O
was O
found O
for O
cholinergic O
or O
adrenergic O
mechanisms O
on O
the O
basis O
of O
the O
absence O
of O
immunocytochemical O
staining O
for O
key O
enzymes O
involved O
in O
these O
two O
transmitter O
systems O
. O

Alterations O
of O
the O
crossed O
parabigeminotectal O
projection O
induced O
by O
neonatal O
eye O
removal O
in O
rats O
. O

Projections O
of O
the O
parabigeminal B-BrainRegion
nucleus I-BrainRegion
to O
the O
contralateral B-BrainRegion
superior I-BrainRegion
colliculus I-BrainRegion
and O
dorsal B-BrainRegion
lateral I-BrainRegion
geniculate I-BrainRegion
nucleus I-BrainRegion
were O
examined O
in O
normal O
adult O
pigmented O
rats O
and O
in O
adult O
rats O
from O
which O
one O
or O
both O
eyes O
had O
been O
removed O
at O
birth O
. O

In O
normal O
rats O
the O
crossed O
parabigeminotectal O
projection O
is O
restricted O
to O
the O
superficial O
layers O
in O
anterior B-BrainRegion
and I-BrainRegion
medial I-BrainRegion
areas I-BrainRegion
of I-BrainRegion
colliculus I-BrainRegion
, O
regions O
innervated O
also O
by O
the O
lower O
temporal O
portion O
of O
the O
ipsilateral B-BrainRegion
retina I-BrainRegion
. O

In O
unilaterally O
enucleated O
animals O
the O
crossed O
parabigeminotectal O
projection O
to O
the O
" O
denervated O
" O
colliculus B-BrainRegion
is O
expanded O
, O
as O
is O
the O
retinal B-BrainRegion
projection O
from O
the O
ipsilateral O
eye O
. O

In O
addition O
, O
there O
is O
a O
crossed O
parabigeminal B-BrainRegion
projection O
to O
the O
" O
denervated O
" O
dorsal B-BrainRegion
lateral I-BrainRegion
geniculate I-BrainRegion
nucleus I-BrainRegion
in O
these O
rats O
. O

In O
bilaterally O
enucleated O
animals O
the O
parabigeminotectal O
projection O
is O
expanded O
, O
but O
not O
as O
greatly O
as O
in O
unilateral O
enucleation O
cases O
; O
there O
is O
a O
crossed O
parabigeminothalamic O
projection O
in O
these O
animals O
as O
well O
. O

The O
corresponding O
termination O
patterns O
of O
the O
contralateral B-BrainRegion
parabigeminal I-BrainRegion
nucleus I-BrainRegion
and O
the O
ipsilateral B-BrainRegion
retina I-BrainRegion
in O
the O
normal O
superior B-BrainRegion
colliculus I-BrainRegion
may O
indicate O
a O
functional O
and O
/ O
or O
developmental O
interdependence O
between O
the O
projections O
from O
these O
two O
regions O
. O

The O
existence O
of O
an O
expanded O
parabigeminotectal O
projection O
in O
bilaterally O
enucleated O
rats O
shows O
that O
a O
sustained O
ipsilateral O
retinotectal O
projection O
is O
not O
necessary O
for O
the O
establishment O
of O
a O
crossed O
parabigeminotectal O
projection O
, O
but O
points O
to O
the O
possibility O
that O
ipsilateral B-BrainRegion
retinal I-BrainRegion
input O
may O
constrain O
the O
parabigeminal B-BrainRegion
projection O
to O
terminate O
within O
certain O
boundaries O
. O

The O
even O
greater O
expansion O
of O
the O
projection O
from O
the O
parabigeminal B-BrainRegion
nucleus I-BrainRegion
to O
the O
colliculus B-BrainRegion
which O
receives O
an O
expanded O
projection O
from O
the O
ipsilateral B-BrainRegion
retina I-BrainRegion
of O
unilaterally O
enucleated O
rats O
suggests O
that O
the O
functional O
organization O
of O
the O
ipsilateral O
retinotectal O
projection O
may O
be O
capable O
of O
restricting O
the O
size O
of O
the O
terminal O
field O
of O
the O
crossed O
parabigeminotectal O
projection O
. O

Cholinergic O
axons O
in O
the O
rat O
ventral B-BrainRegion
tegmental I-BrainRegion
area I-BrainRegion
synapse O
preferentially O
onto O
mesoaccumbens B-BrainRegion
dopamine O
neurons O
. O

Cholinergic O
afferents O
to O
the O
ventral B-BrainRegion
tegmental I-BrainRegion
area I-BrainRegion
( O
VTA O
) O
contribute O
substantially O
to O
the O
regulation O
of O
motivated O
behaviors O
and O
the O
rewarding O
properties O
of O
nicotine O
. O

These O
actions O
are O
believed O
to O
involve O
connections O
with O
dopamine O
( O
DA O
) O
neurons O
projecting O
to O
the O
nucleus B-BrainRegion
accumbens I-BrainRegion
( O
NAc O
) O
. O

However O
, O
this O
direct O
synaptic O
link O
has O
never O
been O
investigated O
, O
nor O
is O
it O
known O
whether O
cholinergic O
inputs O
innervate O
other O
populations O
of O
dopamine O
( O
DA O
) O
and O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
neurons O
, O
including O
those O
projecting O
to O
the O
prefrontal B-BrainRegion
cortex I-BrainRegion
( O
PFC O
) O
. O

We O
addressed O
these O
questions O
by O
using O
electron O
microscopic O
analysis O
of O
retrograde O
tract O
- O
tracing O
and O
immunocytochemistry O
for O
the O
vesicular O
acetylcholine O
transporter O
( O
VAChT O
) O
and O
for O
tyrosine O
hydroxylase O
( O
TH O
) O
and O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
. O

In O
tissue O
labeled O
for O
tyrosine O
hydroxylase O
( O
TH O
) O
, O
vesicular O
acetylcholine O
transporter O
( O
VAChT O
) O
( O
+ O
) O
terminals O
frequently O
synapsed O
onto O
dopamine O
( O
DA O
) O
mesoaccumbens B-BrainRegion
neurons O
but O
only O
seldom O
contacted O
dopamine O
( O
DA O
) O
mesoprefrontal O
cells O
. O

In O
tissue O
labeled O
for O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
, O
one O
- O
third O
of O
vesicular O
acetylcholine O
transporter O
( O
VAChT O
) O
( O
+ O
) O
terminals O
