CA3 B-BrainRegion
synapses O
, O
but O
this O
hippocampal B-BrainRegion
LTD O
does O
not O
seem O
to O
be O
required O
for O
spatial O
learning O
. O


Sodium O
current O
in O
periglomerular O
cells O
of O
frog O
olfactory B-BrainRegion
bulb I-BrainRegion
in O
vitro O
. O

Kinetic O
properties O
of O
the O
sodium O
current O
in O
periglomerular O
( O
PG O
) O
cells O
were O
investigated O
by O
applying O
whole O
- O
cell O
patch O
- O
clamp O
techniques O
to O
thin O
slices O
of O
the O
frog O
olfactory B-BrainRegion
bulb I-BrainRegion
. O

Eight O
of O
the O
cells O
were O
intracellularly O
stained O
with O
Lucifer O
Yellow O
for O
precise O
identification O
. O

Under O
current O
- O
clamp O
conditions O
PG O
cells O
showed O
rich O
spontaneous O
activity O
at O
rest O
. O

Na O
current O
was O
isolated O
from O
other O
current O
contributions O
by O
equimolar O
substitution O
of O
K O
+ O
with O
Cs O
+ O
in O
the O
intracellular O
solution O
to O
prevent O
K O
- O
currents O
, O
and O
100 O
microM O
Cd2 O
+ O
in O
the O
external O
solution O
to O
block O
Ca O
- O
current O
. O

Depolarisations O
beyond O
- O
40 O
mV O
activated O
a O
fast O
transient O
TTX O
- O
sensitive O
inward O
current O
. O

Once O
activated O
, O
INa O
declined O
exponentially O
to O
zero O
following O
a O
single O
exponential O
. O

The O
underlying O
conductance O
showed O
a O
sigmoidal O
activation O
between O
- O
40 O
and O
+ O
30 O
mV O
, O
with O
half O
activation O
at O
- O
17 O
. O

4 O
mV O
and O
a O
maximal O
value O
of O
9 O
. O

7 O
nS O
per O
neurone O
. O

The O
steady O
- O
state O
inactivation O
was O
complete O
at O
- O
30 O
mV O
and O
completely O
removed O
at O
- O
90 O
mV O
, O
with O
a O
midpoint O
at O
- O
56 O
mV O
. O

The O
activation O
process O
could O
be O
adequately O
described O
by O
third O
order O
kinetics O
, O
with O
time O
constants O
ranging O
from O
260 O
microseconds O
at O
- O
20 O
mV O
to O
70 O
microseconds O
at O
+ O
50 O
mV O
. O


Apamin O
- O
sensitive O
Ca O
( O
2 O
+ O
) O
- O
activated O
K O
+ O
channels O
regulate O
pacemaker O
activity O
in O
nigral O
dopamine O
neurons O
. O

Mesencephalic O
dopamine O
- O
containing O
neurons O
exhibit O
a O
Ca O
( O
2 O
+ O
) O
- O
dependent O
oscillation O
in O
membrane O
potential O
believed O
to O
underlie O
the O
ability O
of O
these O
cells O
to O
maintain O
spontaneous O
activity O
in O
the O
absence O
of O
afferent O
synaptic O
drive O
. O

In O
the O
present O
series O
of O
experiments O
, O
sharp O
electrode O
intracellular O
recording O
techniques O
were O
used O
in O
conjunction O
with O
an O
in O
vitro O
brain O
slice O
preparation O
to O
explore O
the O
ionic O
mechanisms O
underlying O
rhythmogenesis O
in O
nigral O
dopamine O
neurons O
in O
the O
rat O
. O

Our O
results O
indicate O
that O
the O
K O
+ O
channel O
producing O
the O
prolonged O
post O
- O
spike O
afterhyperpolarization O
exhibited O
by O
these O
neurons O
is O
also O
principally O
responsible O
for O
generating O
the O
falling O
phase O
of O
the O
autogenous O
pacemaker O
oscillation O
. O

Alterations O
in O
the O
expression O
of O
this O
conductance O
are O
associated O
with O
marked O
changes O
in O
neuronal O
firing O
pattern O
, O
indicating O
that O
modulation O
of O
ligand O
- O
gated O
Ca O
( O
2 O
+ O
) O
- O
activated O
K O
+ O
channels O
may O
constitute O
a O
functional O
means O
of O
altering O
temporal O
coding O
among O
the O
major O
mesotelencephalic O
dopamine O
systems O
. O


Subthreshold O
membrane O
- O
potential O
oscillations O
in O
immature O
rat O
CA3 O
hippocampal O
neurones O
. O

Subthreshold O
membrane O
potential O
oscillations O
( O
MPOs O
) O
were O
recorded O
intracellularly O
in O
31 O
of O
43 O
( O
& O
gt O
; O
70 O
% O
) O
immature O
CA3 O
hippocampal O
neurones O
( O
from O
3 O
- O
17 O
days O
postnatally O
) O
. O

MPOs O
( O
3 O
- O
5 O
mV O
, O
3 O
- O
15 O
Hz O
) O
occurred O
at O
resting O
membrane O
potential O
( O
RMP O
) O
in O
20 O
of O
31 O
neurones O
, O
or O
following O
depolarization O
( O
11 O
of O
31 O
neurones O
) O
; O
with O
sufficient O
depolarization O
spontaneous O
action O
potentials O
( O
APs O
) O
were O
generated O
from O
the O
positive O
- O
going O
phase O
of O
MPOs O
. O

In O
all O
cells O
, O
MPOs O
were O
blocked O
by O
steady O
membrane O
hyperpolarization O
. O

Tetrodotoxin O
abolished O
MPOs O
( O
n O
= O
4 O
) O
; O
Co O
( O
2 O
+ O
) O
markedly O
reduced O
them O
( O
n O
= O
3 O
) O
, O
and O
tetraethylammonium O
, O
added O
in O
the O
presence O
of O
TTX O
, O
revealed O
lower O
frequency O
oscillatory O
activity O
( O
n O
= O
2 O
) O
. O

We O
conclude O
that O
subthreshold O
MPOs O
in O
immature O
hippocampus B-BrainRegion
, O
possibly O
linked O
to O
theta O
rhythm O
generation O
and O
memory O
acquisition O
, O
depend O
on O
voltage O
- O
dependent O
Na O
+ O
electrogenesis O
and O
they O
might O
be O
additionally O
controlled O
by O
Ca O
( O
2 O
+ O
) O
and O
K O
+ O
conductances O
. O


Whole O
- O
cell O
K O
+ O
currents O
in O
identified O
olfactory O
bulb O
output O
neurones O
of O
rats O
. O

1 O
. O

Voltage O
- O
gated O
whole O
- O
cell O
K O
+ O
currents O
have O
been O
investigated O
in O
olfactory B-BrainRegion
bulb I-BrainRegion
( O
OB B-BrainRegion
) O
output O
( O
mitral O
/ O
tufted O
) O
neurones O
from O
neonatal O
rats O
, O
which O
were O
retrogradely O
labelled O
by O
rhodamine O
or O
Fast O
Blue O
and O
identified O
after O
enzymatic O
dissociation O
. O

Forty O
- O
five O
per O
cent O
of O
labelled O
neurones O
exhibited O
either O
phasic O
or O
non O
- O
phasic O
spontaneous O
firing O
in O
cell O
- O
attached O
configuration O
. O

2 O
. O

Four O
outward O
K O
+ O
currents O
have O
been O
identified O
in O
all O
such O
identified O
OB O
output O
neurones O
. O

They O
are O
the O
transient O
( O
IA O
) O
, O
the O
delayed O
rectifier O
( O
IDK O
) O
, O
and O
two O
Ca O
( O
2 O
+ O
) O
- O
dependent O
( O
IK O
( O
Ca O
) O
) O
currents O
. O

No O
inward O
rectifier O
was O
detected O
. O

3 O
. O

The O
IA O
was O
activated O
at O
around O
- O
45 O
mV O
and O
reached O
its O
peak O
within O
3 O
- O
10 O
ms O
. O

The O
decay O
phase O
could O
be O
described O
by O
single O
exponential O
distribution O
with O
the O
time O
constant O
of O
45 O
. O

2 O
+ O
/ O
- O
3 O
. O

8 O
ms O
at O
depolarizations O
10 O
- O
60 O
mV O
from O
a O
holding O
potential O
of O
- O
70 O
mV O
. O

Its O
activation O
and O
steady O
- O
state O
inactivation O
processes O
could O
be O
fitted O
with O
Boltzmann O
equations O
yielding O
half O
- O
maximal O
activation O
potentials O
of O
7 O
. O

6 O
+ O
/ O
- O
0 O
. O

4 O
and O
- O
47 O
. O

4 O
+ O
/ O
- O
0 O
. O

2 O
mV O
, O
respectively O
. O

It O
was O
sensitive O
to O
block O
by O
4 O
- O
AP O
( O
1 O
mM O
) O
and O
by O
Zn2 O
+ O
( O
1 O
mM O
) O
. O

4 O
. O

The O
IDK O
was O
activated O
at O
potentials O
more O
positive O
than O
- O
30 O
mV O
, O
with O
half O
- O
maximal O
activation O
at O
21 O
mV O
. O

It O
was O
sustained O
during O
1 O
s O
test O
pulses O
without O
apparent O
decay O
. O

It O
was O
blocked O
by O
TEA O
at O
a O
concentration O
of O
20 O
mM O
. O

About O
8 O
% O
of O
the O
sustained O
current O
, O
in O
11 O
/ O
24 O
cells O
tested O
, O
was O
found O
to O
resist O
block O
by O
a O
combination O
of O
all O
pharmacological O
agents O
tested O
. O

5 O
. O

Apamin O
at O
100 O
nM O
blocked O
a O
TEA O
- O
insensitive O
component O
which O
accounted O
for O
about O
23 O
% O
of O
the O
maximal O
sustained O
currents O
. O

Iberiotoxin O
( O
IbTX O
) O
, O
which O
has O
been O
found O
to O
block O
maxi O
K O
+ O
currents O
more O
selectively O
than O
does O
charybdotoxin O
, O
reversibly O
blocked O
Ca O
( O
2 O
+ O
) O
- O
activated O
K O
+ O
current O
, O
with O
a O
half O
- O
maximal O
dose O
of O
about O
100 O
nM O
in O
8 O
/ O
13 O
OB O
output O
neurones O
tested O
. O

This O
accounted O
for O
20 O
% O
of O
the O
maximal O
sustained O
K O
+ O
current O
. O

The O
effect O
of O
IbTX O
was O
not O
observed O
in O
the O
presence O
of O
20 O
mM O
external O
TEA O
. O

6 O
. O

Direct O
evidence O
is O
provided O
in O
this O
study O
regarding O
kinetic O
and O
pharmacological O
properties O
of O
four O
types O
of O
outward O
K O
+ O
channels O
in O
OB O
output O
neurones O
. O


Contributions O
of O
calcium O
- O
dependent O
and O
calcium O
- O
independent O
mechanisms O
to O
presynaptic O
inhibition O
at O
a O
cerebellar B-BrainRegion
synapse O
. O

Activation O
of O
either O
adenosine O
A1 O
receptors O
or O
GABAB O
receptors O
inhibits O
many O
excitatory O
synapses O
in O
the O
mammalian O
brain O
. O

However O
, O
the O
extent O
to O
which O
different O
mechanisms O
contribute O
to O
such O
synaptic O
modulation O
is O
unclear O
. O

We O
examined O
the O
manner O
in O
which O
activation O
of O
adenosine O
A1 O
receptors O
and O
GABAB O
receptors O
modulates O
synaptic O
strength O
at O
the O
granule O
cell O
to O
Purkinje O
cell O
synapse O
in O
rat O
cerebellar B-BrainRegion
slices O
. O

Optical O
determination O
of O
presynaptic O
calcium O
influx O
revealed O
that O
presynaptic O
calcium O
channels O
were O
modulated O
by O
2 O
- O
chloroadenosine O
( O
2CA O
) O
and O
baclofen O
, O
agonists O
of O
the O
adenosine O
A1 O
receptor O
and O
the O
GABAB O
receptor O
, O
respectively O
. O

2CA O
and O
baclofen O
differentially O
affected O
three O
classes O
of O
calcium O
channels O
without O
altering O
the O
shape O
of O
the O
presynaptic O
volley O
, O
suggesting O
that O
changes O
in O
presynaptic O
waveform O
do O
not O
contribute O
significantly O
to O
synaptic O
modulation O
. O

2CA O
affected O
neither O
the O
amplitude O
nor O
the O
frequency O
of O
spontaneous O
miniature O
postsynaptic O
currents O
, O
whereas O
baclofen O
reduced O
the O
frequency O
by O
approximately O
40 O
% O
without O
affecting O
the O
amplitude O
. O

In O
addition O
, O
2CA O
and O
baclofen O
do O
not O
change O
either O
fiber O
excitability O
or O
presynaptic O
residual O
calcium O
. O

Taken O
together O
, O
our O
data O
indicate O
that O
activation O
of O
the O
adenosine O
A1 O
receptor O
reduces O
synaptic O
strength O
by O
modulating O
presynaptic O
calcium O
channels O
. O

Baclofen O
modulates O
presynaptic O
calcium O
channels O
as O
well O
but O
also O
affects O
release O
processes O
downstream O
from O
calcium O
entry O
. O


Muscarinic O
( O
m2 O
/ O
m4 O
) O
receptors O
reduce O
N O
- O
and O
P O
- O
type O
Ca2 O
+ O
currents O
in O
rat O
neostriatal O
cholinergic O
interneurons O
through O
a O
fast O
, O
membrane O
- O
delimited O
, O
G O
- O
protein O
pathway O
. O

The O
signaling O
pathways O
mediating O
the O
muscarinic O
modulation O
of O
Ca2 O
+ O
currents O
in O
neostriatal O
cholinergic O
interneurons O
were O
studied O
by O
combined O
patch O
- O
clamp O
recording O
and O
single O
- O
cell O
reverse O
transcription O
- O
PCR O
. O

Cholinergic O
interneurons O
were O
identified O
by O
the O
presence O
of O
choline O
acetyltransferase O
mRNA O
. O

These O
neurons O
expressed O
Q O
- O
, O
N O
- O
, O
L O
- O
, O
P O
- O
, O
and O
R O
- O
type O
Ca2 O
+ O
currents O
and O
the O
mRNA O
for O
the O
alpha1 O
subunits O
believed O
to O
form O
the O
channels O
underlying O
these O
currents O
( O
classes O
A O
, O
B O
, O
C O
, O
D O
, O
and O
E O
) O
. O

Of O
the O
interneurons O
tested O
, O
nearly O
all O
expressed O
M2 O
- O
class O
( O
m2 O
, O
m4 O
) O
receptor O
mRNAs O
, O
whereas O
m1 O
receptor O
mRNA O
was O
found O
in O
only O
a O
subset O
( O
approximately O
30 O
% O
) O
of O
the O
sample O
. O

The O
muscarinic O
agonist O
oxotremorine O
methiodide O
produced O
a O
dose O
- O
dependent O
reduction O
of O
N O
- O
and O
P O
- O
type O
Ba2 O
+ O
currents O
through O
Ca2 O
+ O
channels O
that O
was O
antagonized O
by O
atropine O
. O

N O
- O
ethylmaleimide O
eliminated O
the O
modulation O
, O
as O
did O
preincubation O
with O
pertussis O
toxin O
. O

The O
onset O
and O
offset O
of O
the O
modulation O
were O
rapid O
and O
dose O
- O
dependent O
. O

The O
modulation O
was O
also O
attenuated O
by O
strong O
depolarizing O
prepulses O
and O
was O
not O
observed O
in O
cell O
- O
attached O
membrane O
patches O
. O

Taken O
together O
, O
our O
results O
suggest O
that O
activation O
of O
M2 O
- O
class O
muscarinic O
receptors O
in O
cholinergic O
interneurons O
reduces O
N O
- O
and O
P O
- O
type O
Ca2 O
+ O
currents O
through O
a O
membrane O
- O
delimited O
pathway O
using O
a O
Gi O
/ O
o O
- O
class O
G O
- O
protein O
. O

This O
signaling O
pathway O
provides O
a O
cellular O
mechanism O
for O
hetero O
- O
and O
homosynaptic O
control O
of O
interneuronal O
activity O
and O
acetylcholine O
release O
in O
the O
striatum B-BrainRegion
. O


Inhibition O
of O
calcium O
channels O
in O
rat O
central O
and O
peripheral O
neurons O
by O
omega O
- O
conotoxin O
MVIIC O
. O

Inhibition O
of O
voltage O
- O
dependent O
calcium O
channels O
by O
omega O
- O
conotoxin O
MVIIC O
( O
omega O
- O
CTx O
- O
MVIIC O
) O
was O
studied O
in O
various O
types O
of O
rat O
neurons O
. O

When O
studied O
with O
5 O
mM O
Ba2 O
+ O
as O
charge O
carrier O
, O
omega O
- O
CTx O
- O
MVIIC O
block O
of O
N O
- O
type O
calcium O
channels O
in O
sympathetic O
neurons O
was O
potent O
, O
with O
half O
- O
block O
at O
18 O
nM O
. O

Block O
of O
N O
- O
type O
channels O
had O
a O
rapid O
onset O
( O
tau O
approximately O
1 O
sec O
at O
1 O
microM O
omega O
- O
CTx O
- O
MVIIC O
) O
and O
quick O
reversibility O
( O
tau O
approximately O
30 O
sec O
) O
. O

The O
rate O
of O
block O
was O
proportional O
to O
toxin O
concentration O
, O
consistent O
with O
1 O
: O
1 O
binding O
of O
toxin O
to O
channels O
, O
with O
a O
rate O
constant O
( O
k O
on O
) O
of O
approximately O
1 O
X O
10 O
( O
6 O
) O
M O
- O
1 O
. O

sec O
- O
1 O
. O

Both O
potency O
and O
rate O
of O
block O
were O
reduced O
dramatically O
with O
increasing O
concentrations O
of O
extracellular O
Ba2 O
+ O
omega O
- O
CTx O
- O
MVIIC O
also O
blocked O
P O
- O
type O
calcium O
channels O
in O
cerebellar O
Purkinje O
neurons O
, O
but O
both O
development O
and O
reversal O
of O
block O
were O
far O
slower O
than O
for O
N O
- O
type O
channels O
. O

The O
rate O
of O
block O
was O
proportional O
to O
toxin O
concentration O
, O
with O
k O
on O
- O
1 O
. O

5 O
x O
10 O
( O
3 O
) O
M O
- O
1 O
. O

sec O
- O
1 O
at O
5 O
mM O
Ba2 O
+ O
. O

From O
this O
value O
and O
an O
unblocking O
time O
constant O
of O
approximately O
200 O
min O
, O
a O
dissociation O
constant O
of O
approximately O
50 O
nM O
was O
estimated O
. O

Thus O
, O
block O
of O
P O
- O
type O
channels O
is O
potent O
but O
very O
slow O
. O

In O
hippocampal O
CA3 O
pyramidal O
neurons O
, O
omega O
- O
CTx O
- O
MVIIC O
blocked O
approximately O
50 O
% O
of O
the O
high O
- O
threshold O
calcium O
channel O
current O
; O
one O
component O
( O
approximately O
20 O
% O
) O
was O
blocked O
with O
the O
rapid O
kinetics O
expected O
for O
N O
- O
type O
channels O
, O
whereas O
the O
other O
component O
was O
blocked O
slowly O
. O

The O
component O
blocked O
slowly O
was O
reduced O
but O
not O
eliminated O
by O
preexposure O
to O
200 O
nM O
or O
1 O
microM O
omega O
- O
Aga O
- O
IVA O
. O


Pattern O
and O
inhibition O
- O
dependent O
invasion O
of O
pyramidal O
cell O
dendrites O
by O
fast O
spikes O
in O
the O
hippocampus B-BrainRegion
in O
vivo O
. O

The O
invasion O
of O
sodium O
spikes O
from O
the O
soma O
into O
dendrites O
was O
studied O
in O
hippocampal O
pyramidal O
cells O
by O
simultaneous O
extracellular O
and O
intracellular O
recordings O
in O
anesthetized O
rats O
and O
by O
simultaneous O
extracellular O
recordings O
of O
the O
somatic O
and O
dendritic O
potentials O
in O
freely O
behaving O
animals O
. O

During O
complex O
- O
spike O
patterns O
, O
recorded O
in O
the O
immobile O
or O
sleeping O
animal O
, O
dendritic O
invasion O
of O
successive O
spikes O
was O
substantially O
attenuated O
. O

Complex O
- O
spike O
bursts O
occurred O
in O
association O
with O
population O
discharge O
of O
CA3 O
- O
CA1 O
pyramidal O
cells O
( O
sharp O
wave O
field O
events O
) O
. O

Synaptic O
inhibition O
reduced O
the O
amplitude O
of O
sodium O
spikes O
in O
the O
dendrites O
and O
prevented O
the O
occurrence O
of O
calcium O
spikes O
. O

These O
findings O
indicate O
that O
( O
i O
) O
the O
voltage O
- O
dependent O
calcium O
influx O
into O
the O
dendrites O
is O
under O
the O
control O
of O
inhibitory O
neurons O
and O
( O
ii O
) O
the O
temporal O
coincidence O
of O
synaptic O
depolarization O
and O
activation O
of O
voltage O
- O
dependent O
calcium O
conductances O
by O
the O
backpropagating O
spikes O
during O
sharp O
wave O
bursts O
may O
be O
critical O
for O
synaptic O
plasticity O
in O
the O
intact O
hippocampus B-BrainRegion
. O


Multiple O
channel O
types O
contribute O
to O
the O
low O
- O
voltage O
- O
activated O
calcium O
current O
in O
hippocampal O
CA3 O
pyramidal O
neurons O
. O

Hippocampal O
neurons O
exhibit O
low O
- O
voltage O
- O
activated O
( O
LVA O
) O
and O
high O
- O
voltage O
- O
activated O
( O
HVA O
) O
calcium O
currents O
. O

We O
characterized O
the O
LVA O
current O
by O
recording O
whole O
- O
cell O
Ca2 O
+ O
currents O
from O
acutely O
isolated O
rat O
hippocampal O
CA3 O
pyramidal O
neurons O
in O
2 O
mM O
Ca2 O
+ O
. O

Long O
depolarizing O
steps O
to O
- O
50 O
mV O
revealed O
two O
components O
to O
the O
LVA O
current O
: O
transient O
and O
sustained O
. O

The O
transient O
phase O
had O
a O
fast O
decay O
time O
constant O
of O
59 O
msec O
. O

The O
sustained O
phase O
persisted O
throughout O
the O
depolarization O
, O
even O
for O
steps O
lasting O
several O
seconds O
. O

The O
transient O
current O
was O
inhibited O
by O
the O
classic O
T O
- O
type O
channel O
antagonists O
Ni2 O
+ O
and O
amiloride O
. O

The O
anticonvulsant O
phenytoin O
preferentially O
blocked O
the O
sustained O
phase O
, O
but O
ethosuximide O
had O
no O
effect O
. O

Steady O
- O
state O
inactivation O
of O
the O
transient O
component O
was O
half O
- O
maximal O
at O
- O
80 O
mV O
. O

Nimodipine O
, O
an O
L O
- O
type O
channel O
antagonist O
, O
partly O
inhibited O
the O
sustained O
current O
. O

BayK O
- O
8644 O
, O
an O
L O
- O
type O
channel O
agonist O
, O
potentiated O
the O
sustained O
current O
. O

Calciseptine O
, O
another O
L O
- O
type O
channel O
antagonist O
, O
inhibited O
the O
sustained O
component O
. O

omega O
- O
Conotoxin O
- O
MVIIC O
, O
a O
nonselective O
toxin O
for O
HVA O
channels O
, O
had O
no O
effect O
on O
either O
of O
the O
LVA O
current O
components O
. O

omega O
- O
Grammotoxin O
- O
SIA O
, O
another O
nonselective O
toxin O
, O
partially O
inhibited O
the O
sustained O
component O
. O

The O
voltage O
dependence O
of O
activation O
of O
the O
nimodipine O
- O
sensitive O
current O
could O
be O
fit O
with O
a O
single O
Boltzmann O
, O
consistent O
with O
a O
homogenous O
population O
of O
L O
- O
type O
channels O
in O
CA3 O
neurons O
. O

Half O
- O
maximal O
activation O
of O
the O
nimodipine O
- O
sensitive O
current O
occurred O
at O
- O
30 O
mV O
, O
considerably O
more O
negative O
than O
the O
remaining O
HVA O
current O
. O

These O
results O
suggest O
that O
in O
physiologic O
Ca2 O
+ O
more O
than O
one O
type O
of O
Ca2 O
+ O
channel O
contributes O
to O
the O
LVA O
current O
in O
CA3 O
neurons O
. O

The O
transient O
current O
is O
carried O
by O
T O
- O
type O
channels O
. O

The O
sustained O
current O
is O
carried O
, O
at O
least O
in O
part O
, O
by O
dihydropyridine O
- O
sensitive O
channels O
. O

Thus O
, O
the O
designation O
" O
low O
- O
voltage O
- O
activated O
" O
should O
not O
be O
limited O
to O
T O
- O
type O
channels O
. O

These O
findings O
challenge O
the O
traditional O
designation O
of O
L O
- O
type O
channels O
as O
exclusively O
HVA O
and O
reveal O
a O
possible O
role O
in O
subthreshold O
Ca2 O
+ O
signaling O
. O


Olfactory B-BrainRegion
nerve I-BrainRegion
stimulation O
activates O
rat O
mitral O
cells O
via O
NMDA O
and O
non O
- O
NMDA O
receptors O
in O
vitro O
. O

The O
neurotransmitter O
( O
s O
) O
and O
receptors O
mediating O
excitatory O
transmission O
at O
the O
mammalian O
olfactory O
nerve O
- O
mitral O
cell O
synapse O
were O
investigated O
using O
extracellular O
recordings O
in O
rat O
olfactory B-BrainRegion
bulb I-BrainRegion
slices O
. O

Single O
shocks O
applied O
to O
the O
olfactory B-BrainRegion
nerve I-BrainRegion
elicited O
both O
a O
short O
latency O
and O
a O
delayed O
excitatory O
response O
in O
mitral O
cells O
. O

Both O
responses O
were O
blocked O
after O
bath O
application O
of O
kynurenic O
acid O
, O
a O
broad O
- O
spectrum O
glutamate O
receptor O
antagonist O
, O
or O
DNQX O
, O
a O
preferential O
non O
- O
NMDA O
receptor O
antagonist O
. O

The O
specific O
NMDA O
receptor O
antagonist O
AP5 O
selectively O
attenuated O
the O
delayed O
, O
but O
not O
the O
initial O
excitation O
. O

These O
results O
suggest O
that O
glutamate O
is O
the O
major O
excitatory O
transmitter O
in O
the O
mammalian O
olfactory B-BrainRegion
nerve I-BrainRegion
, O
and O
excites O
mitral O
cells O
via O
NMDA O
and O
non O
- O
NMDA O
receptors O
. O


Carbachol O
induces O
inward O
current O
in O
neostriatal O
neurons O
through O
M1 O
- O
like O
muscarinic O
receptors O
. O

The O
effects O
of O
carbachol O
on O
rat O
neostriatal O
neurons O
were O
examined O
in O
the O
slice O
and O
the O
freshly O
dissociated O
neuron O
preparations O
using O
intracellular O
and O
whole O
- O
cell O
voltage O
- O
clamp O
recording O
methods O
. O

Superfusion O
of O
carbachol O
( O
30 O
microM O
) O
produced O
a O
depolarization O
concomitant O
with O
an O
increase O
in O
the O
rate O
of O
spontaneous O
action O
potentials O
. O

This O
depolarization O
was O
associated O
with O
an O
increase O
in O
the O
input O
resistance O
. O

The O
carbachol O
- O
induced O
membrane O
depolarization O
was O
blocked O
by O
pirenzepine O
( O
1 O
microM O
) O
, O
a O
selective O
M1 O
muscarinic O
receptor O
antagonist O
. O

In O
other O
experiments O
, O
we O
observed O
that O
carbachol O
induced O
a O
transient O
inward O
current O
on O
the O
freshly O
dissociated O
neostriatal O
neuron O
at O
a O
holding O
potential O
of O
- O
60 O
mV O
in O
a O
concentration O
- O
dependent O
manner O
underlying O
the O
whole O
- O
cell O
voltage O
- O
clamp O
mode O
. O

The O
inward O
current O
caused O
by O
carbachol O
was O
not O
reduced O
by O
tetrodotoxin O
( O
1 O
microM O
) O
, O
calcium O
- O
free O
recording O
solution O
or O
Cd2 O
+ O
( O
100 O
microM O
) O
. O

However O
, O
it O
was O
blocked O
by O
Ba2 O
+ O
( O
100 O
microM O
) O
. O

In O
addition O
, O
the O
carbachol O
- O
induced O
inward O
current O
reversed O
polarity O
at O
about O
the O
potassium O
equilibrium O
potential O
. O

The O
whole O
- O
cell O
membrane O
inward O
current O
in O
response O
to O
voltage O
- O
clamp O
step O
from O
- O
90 O
to O
- O
140 O
mV O
was O
reduced O
by O
30 O
microM O
carbachol O
. O

With O
stronger O
hyperpolarization O
beyond O
the O
potassium O
equilibrium O
potential O
, O
carbachol O
produced O
a O
progressively O
greater O
reduction O
in O
membrane O
current O
. O

This O
inhibitory O
effect O
was O
also O
abolished O
by O
Ba2 O
+ O
( O
100 O
microM O
) O
. O

A O
concentration O
of O
30 O
microM O
carbachol O
- O
induced O
inward O
current O
could O
be O
reversibly O
antagonized O
by O
the O
M1 O
muscarinic O
receptor O
antagonist O
pirenzepine O
( O
0 O
. O

1 O
- O
1 O
microM O
) O
, O
with O
an O
estimated O
IC50 O
of O
0 O
. O

3 O
microM O
. O

However O
, O
other O
muscarinic O
receptor O
subtype O
( O
M2 O
or O
M3 O
) O
antagonists O
could O
also O
block O
the O
carbachol O
- O
induced O
inward O
current O
. O

The O
rank O
order O
of O
antagonist O
potency O
was O
: O
pirenzepine O
( O
M1 O
antagonist O
) O
& O
gt O
; O
4 O
- O
diphenylacetoxy O
- O
N O
, O
N O
- O
methyl O
- O
piperidine O
methiodide O
( O
M3 O
/ O
M1 O
antagonist O
) O
& O
gt O
; O
gallamine O
( O
M2 O
antagonist O
) O
. O

Based O
on O
these O
pharmacological O
data O
, O
we O
concluded O
that O
carbachol O
can O
act O
at O
M1 O
- O
like O
muscarinic O
receptors O
to O
reduce O
the O
membrane O
K O
+ O
conductances O
and O
excite O
the O
neostriatal O
neurons O
. O


Alpha O
1B O
- O
adrenoceptor O
- O
mediated O
excitation O
of O
piriform O
cortical O
interneurons O
. O

Pharmacological O
techniques O
have O
defined O
the O
existence O
of O
two O
different O
alpha O
1 O
- O
adrenoceptors O
, O
the O
alpha O
1A O
- O
and O
alpha O
1B O
- O
adrenoceptor O
subtypes O
and O
both O
of O
these O
receptors O
have O
been O
cloned O
in O
addition O
to O
a O
cloned O
alpha O
1d O
- O
adrenoceptor O
. O

A O
subpopulation O
of O
interneurons O
in O
layer O
III O
of O
the O
rat O
piriform O
cortex O
that O
are O
excited O
by O
5 O
- O
hydroxytryptamine O
( O
5 O
- O
HT O
) O
via O
5 O
- O
HT2A O
receptors O
are O
also O
excited O
by O
norepinephrine O
via O
alpha O
1 O
- O
adrenoceptors O
. O

In O
the O
present O
study O
we O
determined O
the O
pA2 O
values O
against O
the O
norepinephrine O
- O
mediated O
excitation O
of O
piriform O
cortical O
interneurons O
for O
a O
number O
of O
antagonists O
that O
are O
( O
1 O
) O
not O
selective O
for O
alpha O
1A O
- O
or O
alpha O
1B O
- O
adrenoceptors O
( O
prazosin O
) O
, O
( O
2 O
) O
selective O
for O
alpha O
1A O
- O
adrenoceptors O
( O
5 O
- O
methyl O
urapidil O
, O
2 O
- O
( O
2 O
, O
6 O
- O
dimethoxy O
- O
phenoxyethyl O
) O
- O
aminomethyl O
- O
1 O
, O
4 O
- O
benzodioxane O
hydrochloride O
( O
WB O
4101 O
) O
, O
benoxathian O
, O
phentolamine O
) O
and O
( O
3 O
) O
selective O
for O
alpha O
1B O
- O
adrenoceptors O
( O
spiperone O
and O
risperidone O
) O
. O

The O
pA2 O
values O
for O
the O
antagonist O
blockade O
of O
norepinephrine O
- O
mediated O
interneuron O
excitation O
were O
significantly O
correlated O
to O
literature O
values O
for O
the O
pKi O
values O
of O
antagonist O
binding O
to O
the O
alpha O
1B O
- O
adrenoceptor O
( O
r O
= O
0 O
. O

919 O
) O
and O
the O
cloned O
alpha O
1b O
- O
adrenoceptor O
( O
r O
= O
0 O
. O

849 O
) O
but O
were O
not O
correlated O
to O
the O
pKi O
values O
of O
antagonist O
binding O
to O
the O
alpha O
1A O
- O
adrenoceptor O
or O
the O
cloned O
