normal O
L3 O
of O
H O
. O

contortus O
migrate O
to O
the O
temperature O
at O
which O
they O
were O
cultured O
and O
/ O
or O
maintained O
. O

Larvae O
grown O
at O
16 O
degrees O
or O
26 O
degrees O
C O
migrate O
appropriately O
to O
either O
of O
these O
temperatures O
. O

Larvae O
grown O
to O
the O
L3 O
stage O
at O
16 O
degrees O
C O
and O
then O
moved O
to O
26 O
degrees O
C O
become O
acclimated O
to O
this O
temperature O
and O
thereafter O
migrate O
to O
it O
. O

However O
, O
when O
the O
putative O
thermosensory O
neurons O
, O
the O
finger O
cell O
neurons O
( O
AFD O
) O
, O
were O
ablated O
in O
hatchling O
larvae O
with O
a O
laser O
microbeam O
, O
and O
these O
were O
grown O
to O
the O
L3 O
stage O
and O
tested O
on O
a O
radial O
thermal O
gradient O
, O
they O
failed O
to O
migrate O
to O
their O
culture O
temperature O
. O

Instead O
, O
they O
moved O
actively O
and O
continuously O
over O
much O
of O
the O
assay O
plate O
surface O
, O
with O
no O
obviously O
oriented O
cryo O
- O
or O
thermotactic O
movement O
. O

Ablation O
- O
control O
larvae O
, O
those O
in O
which O
putatively O
chemosensory O
neuron O
classes O
ASE O
or O
AWC O
were O
killed O
, O
migrated O
normally O
to O
their O
culture O
temperature O
. O

When O
the O
RIA O
interneurons O
( O
identified O
by O
positional O
homology O
with O
those O
of O
Caenorhabditis O
elegans O
) O
were O
ablated O
, O
the O
operated O
larvae O
moved O
actively O
, O
but O
circled O
near O
the O
initial O
placement O
point O
; O
control O
larvae O
, O
in O
which O
other O
nonamphidial O
neurons O
were O
killed O
, O
migrated O
normally O
. O

These O
results O
indicate O
that O
the O
finger O
cell O
neurons O
( O
AFD O
) O
are O
the O
primary O
thermosensory O
class O
in O
H O
. O

contortus O
. O

The O
RIA O
- O
class O
neurons O
integrate O
thermal O
responses O
in O
H O
. O

contortus O
, O
as O
do O
their O
putative O
structural O
homologs O
in O
C O
. O

elegans O
, O
but O
the O
behavior O
of O
H O
. O

contortus O
subsequent O
to O
RIA O
ablation O
is O
strikingly O
different O
. O

Distribution O
of O
certain O
peptide O
- O
containing O
nerve O
fibres O
and O
endocrine O
cells O
in O
the O
gastrointestinal O
mucosa O
in O
five O
mammalian O
species O
. O

The O
distribution O
of O
mucosal O
nerve O
fibres O
containing O
vasoactive O
intestinal O
peptide O
( O
VIP O
) O
, O
substance O
P O
, O
somatostatin O
, O
neuropeptide O
Y O
( O
NPY O
) O
, O
and O
enkephalinlike O
immunoreactivity O
was O
mapped O
by O
conventional O
immunohistochemical O
techniques O
throughout O
the O
mucosa O
of O
the O
esophagus O
, O
stomach O
, O
small O
and O
large O
intestines O
, O
and O
gall O
bladder O
. O

In O
addition O
, O
the O
distributions O
of O
endocrine O
cells O
immunoreactive O
for O
three O
peptides O
localized O
by O
these O
antisera O
( O
namely O
somatostatin O
, O
pancreatic O
polypeptide O
, O
and O
substance O
P O
) O
were O
recorded O
. O

Tissues O
from O
guinea O
pigs O
, O
rats O
, O
dogs O
, O
marmosets O
, O
and O
humans O
were O
studied O
. O

It O
was O
hoped O
that O
this O
information O
would O
enable O
possible O
target O
tissues O
and O
functional O
roles O
for O
the O
peptides O
to O
be O
identified O
. O

In O
the O
mucosa O
, O
peptide O
nerve O
fibres O
were O
found O
throughout O
the O
lamina O
propria O
, O
including O
some O
which O
were O
close O
to O
the O
epithelium O
and O
others O
associated O
with O
small O
blood O
vessels O
. O

Although O
there O
was O
a O
general O
similarity O
of O
peptide O
nerve O
distribution O
between O
regions O
and O
species O
, O
many O
small O
variations O
were O
observed O
. O

vasoactive O
intestinal O
peptide O
( O
VIP O
) O
and O
substance O
P O
fibres O
were O
the O
most O
prevalent O
nerve O
type O
; O
neuropeptide O
Y O
( O
NPY O
) O
fibres O
were O
also O
usually O
quite O
common O
. O

The O
distribution O
of O
somatostatin O
fibres O
was O
extremely O
variable O
between O
regions O
and O
species O
, O
and O
enkephalin O
fibres O
were O
usually O
rare O
. O

Endocrine O
cells O
of O
open O
( O
flask O
- O
or O
pyramid O
- O
shaped O
) O
and O
closed O
( O
rounded O
) O
types O
were O
seen O
; O
basal O
cytoplasmic O
processes O
( O
of O
variable O
length O
) O
were O
seen O
on O
many O
cells O
immunoreactive O
for O
somatostatin O
or O
pancreatic O
polypeptide O
. O

Epithelial O
cells O
immunoreactive O
for O
substance O
P O
were O
seen O
in O
the O
dog O
, O
marmoset O
, O
and O
human O
. O

The O
distributions O
and O
shapes O
of O
endocrine O
cells O
varied O
widely O
between O
areas O
and O
species O
. O

These O
studies O
provide O
a O
basis O
for O
the O
correlation O
of O
nerve O
distribution O
with O
pharmacological O
and O
physiological O
studies O
. O

Amygdaloid B-BrainRegion
efferents O
through O
the O
stria B-BrainRegion
terminalis I-BrainRegion
in O
the O
rat O
give O
origin O
to O
zinc O
- O
containing O
boutons O
. O

Many O
regions O
of O
the O
basal B-BrainRegion
forebrain I-BrainRegion
are O
innervated O
by O
zinc O
- O
containing O
axonal O
boutons O
. O

In O
the O
present O
work O
, O
the O
lesion O
/ O
degeneration O
method O
, O
coupled O
with O
histochemical O
staining O
for O
zinc O
- O
containing O
boutons O
, O
was O
used O
to O
determine O
the O
origins O
and O
efferent O
pathways O
of O
these O
zinc O
- O
containing O
projections O
to O
the O
basal B-BrainRegion
forebrain I-BrainRegion
. O

Knife O
cuts O
of O
the O
stria B-BrainRegion
terminalis I-BrainRegion
or O
extensive O
electrolytic O
lesions O
of O
the O
amygdala B-BrainRegion
resulted O
in O
the O
bleaching O
of O
the O
staining O
for O
zinc O
( O
Timm O
stain O
) O
and O
terminal O
degeneration O
( O
Fink O
- O
Heimer O
method O
) O
ipsilaterally O
in O
the O
following O
areas O
: O
granule O
cell O
layer O
of O
the O
accessory B-BrainRegion
olfactory I-BrainRegion
bulb I-BrainRegion
, O
shell O
of O
nucleus B-BrainRegion
accumbens I-BrainRegion
, O
bed B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
stria I-BrainRegion
terminalis I-BrainRegion
, O
striohypothalamic B-BrainRegion
nucleus I-BrainRegion
, O
retrochiasmatic B-BrainRegion
area I-BrainRegion
, O
ventromedial B-BrainRegion
hypothalamic I-BrainRegion
nucleus I-BrainRegion
( O
in O
the O
cell O
- O
sparse O
shell O
) O
, O
medial B-BrainRegion
tuberal I-BrainRegion
nucleus I-BrainRegion
, O
terete B-BrainRegion
hypothalamic I-BrainRegion
nucleus I-BrainRegion
, O
and O
ventral B-BrainRegion
premammillary I-BrainRegion
nucleus I-BrainRegion
. O

Small O
lesions O
made O
with O
ibotenic O
acid O
in O
the O
posteromedial B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
amygdalohippocampal I-BrainRegion
area I-BrainRegion
caused O
bleaching O
of O
the O
stain O
for O
zinc O
in O
the O
accessory B-BrainRegion
olfactory I-BrainRegion
bulb I-BrainRegion
, O
in O
the O
medial O
zone O
of O
the O
bed B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
stria I-BrainRegion
terminalis I-BrainRegion
, O
and O
in O
the O
ventral B-BrainRegion
premammillary I-BrainRegion
nucleus I-BrainRegion
. O

Lesions O
in O
either O
the O
ventral B-BrainRegion
subiculum I-BrainRegion
or O
the O
anterolateral B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
amygdalohippocampal I-BrainRegion
area I-BrainRegion
caused O
bleaching O
in O
the O
ventromedial B-BrainRegion
hypothalamic I-BrainRegion
nucleus I-BrainRegion
. O

Lesions O
in O
the O
hippocampus B-BrainRegion
or O
in O
the O
neocortex B-BrainRegion
did O
not O
produce O
bleaching O
of O
the O
stain O
for O
zinc O
in O
the O
above O
- O
mentioned O
terminal O
fields O
. O

The O
present O
results O
agree O
with O
previous O
studies O
on O
amygdaloid B-BrainRegion
efferents O
and O
suggest O
that O
neurons O
in O
the O
amygdalohippocampal B-BrainRegion
area I-BrainRegion
and O
, O
possibly O
, O
in O
the O
ventral B-BrainRegion
subiculum I-BrainRegion
give O
origin O
to O
zinc O
- O
containing O
boutons O
. O

GABA O
- O
and O
glycine O
- O
immunoreactive O
neurons O
in O
the O
spinal B-BrainRegion
cord I-BrainRegion
of O
the O
carp O
, O
Cyprinus O
carpio O
. O

gamma O
- O
Aminobutyric O
acid O
( O
GABA O
) O
and O
glycine O
are O
the O
two O
main O
inhibitory O
transmitter O
amino O
acids O
in O
the O
central O
nervous O
system O
of O
vertebrates O
. O

The O
distribution O
of O
cells O
containing O
GABA O
and O
glycine O
in O
the O
carp O
spinal B-BrainRegion
cord I-BrainRegion
was O
examined O
by O
using O
specific O
antisera O
raised O
against O
the O
two O
amino O
acids O
conjugated O
to O
bovine O
serum O
albumin O
. O

The O
immunoreaction O
on O
serial O
paraffin O
sections O
was O
visualized O
by O
a O
streptavidin O
- O
biotin O
method O
. O

Both O
antisera O
gave O
highly O
specific O
labelings O
of O
cells O
. O

At O
least O
three O
types O
of O
GABA O
- O
immunoreactive O
cells O
were O
found O
. O

They O
were O
small O
cells O
in O
the O
dorsal O
grey O
matter O
, O
various O
sized O
cells O
in O
the O
central O
and O
ventral O
grey O
, O
and O
some O
ependymal O
cells O
contacting O
the O
central B-BrainRegion
canal I-BrainRegion
. O

In O
addition O
, O
very O
small O
cells O
and O
neuropil O
structures O
in O
the O
dorsal B-BrainRegion
horn I-BrainRegion
were O
strongly O
immunoreactive O
to O
the O
GABA O
serum O
. O

Certain O
cells O
in O
the O
ventral B-BrainRegion
horn I-BrainRegion
have O
moderate O
numbers O
of O
labelled O
synaptic O
boutons O
on O
the O
perikarya O
, O
but O
very O
few O
GABA O
- O
labelled O
terminals O
were O
found O
on O
putative O
motoneurons O
. O

The O
immunoreactive O
ependymal O
cells O
appeared O
to O
have O
a O
ventrolaterally O
directed O
axon O
. O

The O
glycine O
antiserum O
labelled O
small O
and O
intermediate O
cells O
in O
the O
dorsal O
grey O
, O
large O
, O
elongated O
cells O
in O
the O
median O
region O
, O
and O
varying O
sized O
cells O
in O
the O
ventral O
grey O
. O

The O
numbers O
and O
density O
of O
immunoreactive O
cells O
and O
neuropil O
structures O
in O
the O
ventral B-BrainRegion
horn I-BrainRegion
were O
fewer O
and O
lower O
than O
in O
GABA O
- O
stained O
sections O
. O

The O
median O
large O
cells O
had O
a O
thick O
ventrolateral O
process O
. O

The O
ventral O
intermediate O
cells O
were O
often O
found O
near O
putative O
motoneurons O
. O

Labelled O
synaptic O
boutons O
were O
present O
on O
most O
ventral O
cells O
including O
putative O
motoneurons O
and O
interneurons O
. O

Abundant O
distribution O
of O
cells O
immunoreactive O
to O
both O
antisera O
suggest O
important O
roles O
of O
both O
GABA O
and O
glycine O
as O
neurotransmitters O
for O
controlling O
swimming O
movements O
in O
teleosts O
. O

Barrelettes O
- O
- O
architectonic O
vibrissal O
representations O
in O
the O
brainstem B-BrainRegion
trigeminal I-BrainRegion
complex I-BrainRegion
of O
the O
mouse O
. O

II O
. O

Normal O
post O
- O
natal O
development O
. O

Vibrissal O
representations O
in O
the O
brainstem B-BrainRegion
trigeminal I-BrainRegion
complex I-BrainRegion
( O
BTC O
) O
of O
rodents O
are O
manifested O
as O
architectural O
sub O
- O
units O
called O
barrelettes O
. O

The O
development O
of O
barrelettes O
was O
studied O
by O
using O
Nissl O
staining O
, O
cytochrome O
oxidase O
histochemistry O
, O
and O
Golgi O
- O
impregnation O
methods O
. O

On O
the O
day O
of O
birth O
( O
PND O
- O
1 O
) O
, O
barrelettes O
are O
manifested O
as O
longitudinal O
, O
histochemical O
cylinders O
in O
sub B-BrainRegion
- I-BrainRegion
nuclei I-BrainRegion
principalis I-BrainRegion
, O
interpolaris B-BrainRegion
and I-BrainRegion
caudalis I-BrainRegion
of I-BrainRegion
the I-BrainRegion
brainstem I-BrainRegion
trigeminal I-BrainRegion
complex I-BrainRegion
( O
BTC O
) O
. O

One O
day O
later O
( O
PND O
- O
2 O
) O
, O
fully O
formed O
histochemical O
barrelette O
formations O
are O
seen O
in O
the O
three O
sub O
- O
nuclei O
. O

The O
development O
of O
cytoarchitectural O
barrelettes O
lags O
behind O
histochemical O
barrelettes O
by O
about O
two O
days O
. O

Between O
PND O
- O
2 O
and O
PND O
- O
3 O
, O
longitudinal O
cytoarchitectonic O
cylinders O
begin O
to O
appear O
. O

By O
PND O
- O
3 O
, O
brainstem B-BrainRegion
trigeminal I-BrainRegion
complex I-BrainRegion
( O
BTC O
) O
neurons O
segregate O
into O
five O
rows O
of O
barrelettes O
in O
the O
coronal O
plane O
. O

Segmentation O
of O
rows O
into O
individual O
barrelettes O
begins O
on O
PND O
- O
4 O
, O
and O
complete O
cytoarchitectonic O
barrelette O
formations O
are O
seen O
by O
PND O
- O
5 O
. O

Golgi O
- O
impregnation O
shows O
that O
on O
the O
day O
of O
birth O
, O
primary O
afferent O
terminals O
and O
dendritic O
arbors O
of O
second O
- O
order O
trigeminal O
neurons O
within O
the O
brainstem B-BrainRegion
trigeminal I-BrainRegion
complex I-BrainRegion
( O
BTC O
) O
are O
short O
and O
poorly O
ramified O
. O

Over O
the O
next O
five O
post O
- O
natal O
days O
, O
lengthening O
of O
these O
processes O
as O
well O
as O
elaboration O
into O
secondary O
and O
tertiary O
branches O
take O
place O
. O

Growth O
of O
these O
processes O
continues O
for O
two O
additional O
weeks O
, O
contributing O
to O
the O
increase O
in O
barrelette O
neuropils O
( O
hollows O
) O
. O

As O
the O
neuropils O
expand O
, O
neuronal O
somata O
are O
pushed O
toward O
barrelette O
sides O
. O

Morphometric O
measurements O
show O
that O
there O
is O
a O
relatively O
constant O
rate O
of O
growth O
of O
barrelettes O
over O
the O
first O
three O
post O
- O
natal O
weeks O
. O

The O
growth O
rate O
of O
the O
barrelette O
formations O
is O
identical O
to O
that O
of O
brainstem B-BrainRegion
trigeminal I-BrainRegion
complex I-BrainRegion
( O
BTC O
) O
as O
a O
whole O
. O

Thus O
, O
at O
the O
time O
of O
birth O
, O
the O
volume O
of O
neural O
tissue O
in O
the O
brainstem B-BrainRegion
allotted O
to O
vibrissae O
is O
fixed O
relative O
to O
that O
allotted O
to O
other O
sensory O
receptors O
. O

Several O
features O
of O
the O
early O
development O
of O
barrelettes O
are O
identified O
: O
( O
1 O
) O
Chemoarchitectural O
barrelettes O
appear O
before O
cytoarchitectural O
barrelettes O
, O
suggesting O
that O
terminal O
arbors O
of O
primary B-BrainRegion
trigeminal I-BrainRegion
afferents O
are O
organized O
before O
their O
target O
neurons O
form O
barrelettes O
. O

( O
2 O
) O
Early O
cytoarchitecture O
is O
manifested O
in O
the O
form O
of O
unsegmented O
rows O
, O
suggesting O
that O
rough O
, O
row O
- O
based O
topological O
maps O
are O
first O
formed O
, O
which O
are O
then O
fine O
- O
tuned O
into O
individual O
sub O
- O
units O
. O

Recent O
evidence O
shows O
that O
other O
vibrissal O
representations O
- O
- O
thalamic B-BrainRegion
barreloids O
and O
cortical B-BrainRegion
barrels O
- O
- O
also O
follow O
these O
" O
afferent O
- O
before O
- O
target O
" O
and O
" O
row O
- O
before O
- O
individual O
units O
" O
sequences O
of O
development O
. O

This O
gradual O
, O
afferent O
- O
dependent O
fine O
- O
tuning O
of O
topological O
organization O
is O
analogous O
to O
similar O
events O
during O
the O
early O
development O
of O
the O
visual O
system O
, O
and O
may O
be O
a O
general O
feature O
of O
developing O
sensory O
systems O
. O

( O
ABSTRACT O
TRUNCATED O
AT O
400 O
WORDS O
) O
The O
effect O
of O
cortical B-BrainRegion
and O
tectal B-BrainRegion
lesions O
on O
the O
visual O
fields O
of O
binocularly O
deprived O
cats O
. O

The O
visual O
fields O
of O
seven O
cats O
raised O
with O
binocular O
lid O
suture O
were O
measured O
before O
and O
after O
various O
neural O
lesions O
. O

Each O
of O
the O
cats O
preoperatively O
responded O
with O
each O
eye O
to O
stimuli O
from O
90 O
degrees O
ipsilateral O
through O
to O
the O
midline O
. O

A O
transection O
of O
the O
optic B-BrainRegion
chiasm I-BrainRegion
rendered O
one O
cat O
blind O
on O
the O
visual O
field O
tests O
. O

Large O
bilateral O
occipito O
- O
temporal O
cortical O
ablations O
( O
4 O
cats O
) O
did O
not O
measurably O
affect O
orienting O
responses O
or O
the O
extent O
of O
visual O
field O
. O

Unilateral O
occipito O
- O
temporal O
cortical O
ablations O
( O
2 O
cats O
) O
also O
had O
no O
affect O
on O
the O
visual O
fields O
, O
but O
subsequent O
ablations O
of O
the O
contralateral B-BrainRegion
superior I-BrainRegion
colliculus I-BrainRegion
produced O
permanent O
blindness O
in O
the O
hemifield O
contralateral O
to O
the O
ablated O
tectum B-BrainRegion
. O

These O
two O
cats O
also O
were O
apparently O
blind O
with O
the O
eye O
contralateral O
to O
the O
ablated O
tectum B-BrainRegion
; O
but O
with O
the O
other O
eye O
, O
the O
cats O
retained O
their O
preoperative O
orienting O
responses O
. O

These O
data O
are O
consistent O
with O
the O
hypothesis O
that O
, O
with O
early O
binocular O
deprivation O
, O
cats O
develop O
dependence O
upon O
retinotectal O
and O
not O
thalamocortical O
pathways O
for O
visually O
guided O
orienting O
behavior O
. O

A O
light O
and O
electron O
microscopic O
study O
of O
the O
effects O
of O
3 O
- O
acetylpyridine O
intoxication O
on O
the O
inferior B-BrainRegion
olivary I-BrainRegion
complex I-BrainRegion
and O
cerebellar B-BrainRegion
cortex I-BrainRegion
. O

The O
effects O
of O
3 O
- O
acetylpyridine O
( O
3 O
- O
AP O
) O
intoxication O
on O
the O
inferior B-BrainRegion
olivary I-BrainRegion
complex I-BrainRegion
and O
cerebellar B-BrainRegion
cortex I-BrainRegion
of O
the O
rat O
were O
examined O
at O
both O
the O
light O
and O
electron O
microscopic O
level O
. O

Following O
intraperitoneal O
injection O
of O
65 O
mg O
of O
3 O
- O
acetylpyridine O
( O
3 O
- O
AP O
) O
per O
kg O
body O
weight O
, O
the O
inferior B-BrainRegion
olivary I-BrainRegion
neurons O
were O
observed O
to O
undergo O
a O
rapid O
form O
of O
electron O
dense O
degeneration O
. O

A O
complete O
bilateral O
involvement O
of O
the O
nuclear B-BrainRegion
complex I-BrainRegion
was O
well O
advanced O
as O
early O
as O
12 O
hours O
following O
injection O
. O

Marked O
astrocytic O
proliferation O
also O
occurred O
by O
12 O
hours O
and O
appeared O
essential O
for O
neuronal O
fragmentation O
and O
disintegration O
. O

Microglial O
activity O
was O
prominent O
in O
the O
later O
stages O
, O
from O
60 O
hours O
onwards O
, O
and O
participated O
in O
the O
phagocytic O
removal O
of O
degenerating O
neuronal O
fragments O
. O

By O
the O
end O
of O
the O
second O
week O
, O
all O
cytoplasmic O
and O
nuclear O
debri O
was O
removed O
. O

Concurrently O
, O
degenerative O
changes O
in O
the O
cerebellar B-BrainRegion
cortex I-BrainRegion
were O
evident O
from O
12 O
hours O
onwards O
. O

All O
climbing O
fiber O
varicosities O
were O
observed O
to O
be O
degenerative O
as O
early O
as O
24 O
hours O
following O
treatment O
. O

Electron O
microscopic O
observations O
revealed O
that O
these O
electron O
dense O
fragments O
were O
largely O
phagocytized O
and O
cleared O
by O
Bergmann O
glial O
cells O
around O
7 O
days O
. O

The O
sensitivity O
of O
the O
olivocerebellar O
system O
to O
3 O
- O
acetylpyridine O
( O
3 O
- O
AP O
) O
thus O
provides O
a O
convenient O
and O
selective O
means O
of O
eliminating O
all O
of O
the O
inferior B-BrainRegion
olivary I-BrainRegion
neurons O
and O
their O
axons O
, O
the O
climbing O
fibers O
of O
the O
cerebellar B-BrainRegion
cortex I-BrainRegion
. O

In O
contrast O
to O
the O
more O
conventionally O
used O
electrolytic O
methods O
, O
3 O
- O
acetylpyridine O
( O
3 O
- O
AP O
) O
causes O
a O
complete O
bilateral O
ablation O
of O
all O
olivary B-BrainRegion
neurons O
while O
avoiding O
the O
problems O
inherent O
to O
electrolytic O
procedures O
, O
such O
as O
incomplete O
destruction O
of O
the O
nucleus O
and O
involvement O
of O
fibers O
of O
passage O
. O

The O
return O
of O
phosphorylated O
and O
nonphosphorylated O
epitopes O
of O
neurofilament O
proteins O
to O
the O
regenerating O
optic B-BrainRegion
nerve I-BrainRegion
of O
Xenopus O
laevis O
. O

Neurofilament O
proteins O
of O
mammalian O
axotomized O
peripheral O
axons O
, O
which O
regenerate O
effectively O
, O
resemble O
those O
of O
embryonic O
axons O
. O

However O
, O
injured O
centrally O
projecting O
mammalian O
axons O
, O
which O
fail O
to O
regenerate O
, O
have O
very O
different O
neurofilament O
compositions O
than O
during O
development O
. O

If O
changes O
in O
neurofilament O
composition O
after O
injury O
reflect O
the O
ability O
of O
axotomized O
neurons O
to O
regenerate O
effectively O
, O
then O
the O
neurofilaments O
of O
centrally O
projecting O
axons O
that O
can O
regenerate O
should O
more O
closely O
resemble O
those O
of O
developing O
axons O
. O

In O
this O
study O
, O
the O
neurofilament O
compositions O
of O
injured O
optic O
axons O
of O
the O
frog O
, O
Xenopus O
laevis O
, O
were O
examined O
, O
since O
these O
axons O
can O
regenerate O
a O
fully O
functional O
projection O
. O

Antibodies O
to O
phosphorylated O
and O
nonphosphorylated O
forms O
of O
neurofilament O
proteins O
that O
had O
been O
used O
previously O
to O
study O
the O
neurofilament O
composition O
of O
newly O
developing O
X O
. O

laevis O
optic O
axons O
were O
used O
in O
immunocytochemical O
studies O
to O
examine O
the O
return O
of O
neurofilaments O
to O
the O
optic B-BrainRegion
nerve I-BrainRegion
after O
an O
intraorbital O
nerve O
crush O
. O

Intraocularly O
injected O
wheat O
germ O
agglutinin O
conjugated O
to O
horseradish O
peroxidase O
was O
used O
to O
label O
the O
regenerating O
axons O
independently O
of O
their O
neurofilaments O
. O

Neurofilament O
immunoreactivities O
disappeared O
rapidly O
from O
crushed O
axons O
during O
the O
first O
week O
after O
surgery O
. O

By O
nine O
days O
after O
surgery O
, O
antibodies O
to O
nonphosphorylated O
forms O
of O
middle O
( O
NF O
- O
M O
) O
and O
low O
molecular O
weight O
( O
NF O
- O
L O
) O
neurofilament O
proteins O
and O
the O
Xenopus O
neuronal O
intermediate O
filament O
protein O
( O
XNIF O
) O
began O
to O
stain O
the O
nerve O
just O
beyond O
the O
lesion O
. O

By O
this O
time O
, O
however O
, O
growing O
axonal O
terminals O
had O
reached O
the O
optic B-BrainRegion
chiasm I-BrainRegion
. O

Antibodies O
to O
phosphorylated O
epitopes O
of O
nonphosphorylated O
forms O
of O
middle O
( O
NF O
- O
M O
) O
began O
to O
stain O
axons O
at O
15 O
days O
, O
just O
as O
growing O
axons O
began O
to O
arrive O
at O
the O
optic B-BrainRegion
tectum I-BrainRegion
. O

Nonphosphorylated O
high O
molecular O
weight O
neurofilament O
protein O
( O
NF O
- O
H O
) O
began O
to O
appear O
in O
axons O
between O
18 O
and O
21 O
days O
after O
surgery O
. O

Thus O
, O
the O
reappearance O
of O
neurofilaments O
during O
optic O
axon O
regeneration O
resembled O
the O
general O
pattern O
seen O
during O
development O
. O

The O
chief O
difference O
between O
development O
and O
regeneration O
was O
that O
neurofilament O
epitopes O
took O
longer O
to O
emerge O
during O
regeneration O
. O

One O
possibility O
is O
that O
cues O
encountered O
along O
the O
optic O
pathway O
influence O
the O
neurofilament O
composition O
of O
retinal O
ganglion O
cell O
axons O
. O

Then O
, O
the O
greater O
distances O
travelled O
by O
regenerating O
axons O
could O
account O
for O
the O
longer O
time O
taken O
for O
their O
neurofilament O
compositions O
to O
mature O
. O

Cerebral B-BrainRegion
arterial O
innervation O
by O
nerve O
fibers O
containing O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
: O
I O
. O

Distribution O
and O
origin O
of O
CGRP O
perivascular O
innervation O
in O
the O
rat O
. O

The O
origin O
, O
density O
and O
distribution O
of O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
immunoreactivity O
in O
cerebral B-BrainRegion
perivascular I-BrainRegion
nerves I-BrainRegion
and O
the O
trigeminal B-BrainRegion
ganglion O
of O
rats O
were O
examined O
in O
this O
study O
. O

calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
immunoreactive O
axons O
were O
abundant O
on O
the O
walls O
of O
the O
rostral O
circulation O
of O
the O
major O
cerebral B-BrainRegion
arteries O
in O
the O
circle O
of O
Willis O
. O

The O
fibers O
form O
a O
grid O
- O
or O
meshwork O
of O
longitudinal O
and O
circumferential O
axons O
studded O
with O
numerous O
varicose O
swellings O
. O

The O
density O
of O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
fibers O
was O
particularly O
high O
at O
the O
bifurcation O
of O
major O
arteries O
. O

A O
few O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
fibers O
cross O
the O
midline O
to O
innervate O
arteries O
on O
the O
contralateral O
side O
of O
the O
arterial O
tree O
. O

The O
arteries O
of O
the O
caudal O
circulation O
were O
sparsely O
innervated O
by O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
fibers O
. O

In O
the O
trigeminal B-BrainRegion
ganglion O
, O
about O
30 O
% O
of O
the O
ganglion O
cells O
had O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
immunoreactivity O
. O

The O
cell O
size O
of O
most O
( O
75 O
% O
) O
of O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
neurons O
was O
less O
than O
30 O
micron O
in O
diameter O
. O

There O
was O
no O
significant O
difference O
in O
staining O
density O
between O
small O
and O
large O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
neurons O
. O

Unilateral O
transection O
of O
the O
maxillary O
and O
mandibular O
divisions O
of O
the O
trigeminal B-BrainRegion
nerve I-BrainRegion
caused O
a O
substantial O
decrease O
of O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
immunoreactivity O
in O
the O
ipsilateral O
dorsal O
two O
- O
thirds O
of O
the O
trigeminal B-BrainRegion
nucleus I-BrainRegion
and O
cervical B-BrainRegion
spinal I-BrainRegion
cord I-BrainRegion
but O
did O
not O
noticeably O
change O
the O
diameter O
of O
the O
vascular O
lumen O
or O
the O
densities O
of O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
fibers O
in O
the O
walls O
of O
the O
cerebral B-BrainRegion
arteries O
. O

In O
contrast O
, O
unilateral O
transection O
that O
included O
the O
ophthalmic B-BrainRegion
division I-BrainRegion
eliminated O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
fibers O
on O
the O
ipsilateral O
cerebral B-BrainRegion
arteries O
and O
eliminated O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
immunoreactivity O
throughout O
the O
trigeminal B-BrainRegion
nucleus I-BrainRegion
in O
the O
brainstem B-BrainRegion
and O
rostral B-BrainRegion
cervical I-BrainRegion
cord I-BrainRegion
. O

In O
addition O
, O
these O
lesions O
caused O
a O
significant O
reduction O
in O
the O
diameter O
of O
the O
denervated O
arteries O
. O

The O
present O
study O
demonstrates O
that O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
, O
a O
putative O
neurotransmitter O
/ O
neuromodulator O
, O
is O
especially O
abundant O
in O
the O
rostral B-BrainRegion
cerebral I-BrainRegion
circulation O
and O
is O
derived O
from O
the O
ipsilateral B-BrainRegion
ophthalmic I-BrainRegion
division I-BrainRegion
of I-BrainRegion
the I-BrainRegion
trigeminal I-BrainRegion
nerve I-BrainRegion
. O

In O
addition O
, O
the O
loss O
of O
calcitonin O
gene O
- O
related O
peptide O
( O
CGRP O
) O
perivascular B-BrainRegion
nerves I-BrainRegion
is O
associated O
with O
a O
reduction O
of O
the O
